job_id,role,job_title,company,location,posted_date,job_description,skills,experience_required,salary_min,salary_max,avg_salary,job_count_per_role,skill_frequency,emerging_skills,growth_rate,ai_risk,scope
5681943164,data scientist,"GCP data engineer ( 5- 10 Years), Bangalore, Chennai, Hyderabad",Tata Consultancy Services,"Hyderabad, Telangana",2026-03-29 09:54:26+00:00,dear professionals greetings from tata consultancy services tcs job title gcp data engineer experience 5 10years location bangalore chennai hyderabad mode of interview virtual mode of work work from office key responsibilities pipeline development design and operate batch real time etl pipelines utilizing google dataflow dataform and cloud composer data architecture build and optimize scalable data warehouse solutions within bigquery implementing data governance quality c,"['gcp', 'bigquery', 'c']",10years,0.0,0.0,0.0,143,"{'data science': 41, 'artificial intelligence': 508, 'generative ai': 58, 'machine learning': 165, 'nlp': 16, 'python': 103, 'sql': 81, 'rag': 18, 'llm': 43, 'gcp': 19, 'bigquery': 5, 'c': 54, 'google cloud': 13, 'statistics': 3, 'spark': 11, 'r': 21, 'deep learning': 31, 'prompt engineering': 11, 'data analysis': 24, 'azure': 55, 'computer vision': 8, 'javascript': 50, 'aws': 59, 'java': 84, 'pytorch': 5, 'tensorflow': 3, 'linux': 4, 'keras': 1, 'power bi': 6, 'natural language processing': 8, 'neural networks': 19, 'c++': 6, 'pyspark': 14, 'business intelligence': 19, 'snowflake': 10, 'tableau': 3, 'data analytics': 18, 'docker': 5, 'kubernetes': 7, 'mlops': 11, 'transformers': 1, 'xgboost': 1, 'kafka': 8, 'git': 7, 'excel': 42, 'mongodb': 11, 'scala': 4, 'pinecone': 1, 'flask': 5, 'nosql': 16, 'fastapi': 12, 'gitlab': 2, 'typescript': 29, 'mysql': 12, 'hadoop': 1, 'postgresql': 12, 'amazon web services': 3, 'matlab': 1, 'github': 3, 'jenkins': 4, 'shell scripting': 1, 'redis': 1}","['statistics', 'tensorflow', 'linux', 'keras', 'tableau', 'transformers', 'xgboost', 'scala', 'pinecone', 'gitlab', 'hadoop', 'amazon web services', 'matlab', 'github', 'jenkins', 'shell scripting', 'redis']",0.9285714285714286,Moderate,General role responsibilities based on domain and tools
5681943133,data scientist,Data scientist - F2F discussion - Bhubaneswar,Tata Consultancy Services,India,2026-03-29 09:54:25+00:00,dear tech professional greetings from tata consultancy services tcs tcs has always been in the spotlight for being adept in the next big technologies what we can offer you is a space to explore varied technologies and quench your techie soul what we are looking for data scientist location bhubaneswar interview mode f2f discussion 4 years of professional experience in data science machine learning strong proficiency in python is mandatory with experience in data science libraries li,"['data science', 'python', 'machine learning']",4 years,0.0,0.0,0.0,143,"{'data science': 41, 'artificial intelligence': 508, 'generative ai': 58, 'machine learning': 165, 'nlp': 16, 'python': 103, 'sql': 81, 'rag': 18, 'llm': 43, 'gcp': 19, 'bigquery': 5, 'c': 54, 'google cloud': 13, 'statistics': 3, 'spark': 11, 'r': 21, 'deep learning': 31, 'prompt engineering': 11, 'data analysis': 24, 'azure': 55, 'computer vision': 8, 'javascript': 50, 'aws': 59, 'java': 84, 'pytorch': 5, 'tensorflow': 3, 'linux': 4, 'keras': 1, 'power bi': 6, 'natural language processing': 8, 'neural networks': 19, 'c++': 6, 'pyspark': 14, 'business intelligence': 19, 'snowflake': 10, 'tableau': 3, 'data analytics': 18, 'docker': 5, 'kubernetes': 7, 'mlops': 11, 'transformers': 1, 'xgboost': 1, 'kafka': 8, 'git': 7, 'excel': 42, 'mongodb': 11, 'scala': 4, 'pinecone': 1, 'flask': 5, 'nosql': 16, 'fastapi': 12, 'gitlab': 2, 'typescript': 29, 'mysql': 12, 'hadoop': 1, 'postgresql': 12, 'amazon web services': 3, 'matlab': 1, 'github': 3, 'jenkins': 4, 'shell scripting': 1, 'redis': 1}","['statistics', 'tensorflow', 'linux', 'keras', 'tableau', 'transformers', 'xgboost', 'scala', 'pinecone', 'gitlab', 'hadoop', 'amazon web services', 'matlab', 'github', 'jenkins', 'shell scripting', 'redis']",0.9285714285714286,Safe,"Build models, analyze data, deploy ML/AI systems"
5681943144,data scientist,Data Engineer,Ascendion,"Bangalore, Karnataka",2026-03-29 09:54:25+00:00,location bengaluru chennai hyderabad and pune hybrid work model job summary we are looking for a talented gcp bigquery developer with strong sql skills and basic proficiency in python to join our data engineering team the ideal candidate should have hands on experience working with google cloud platform gcp services particularly bigquery and be capable of writing efficient sql queries to support data transformation analytics and reporting tasks key responsibilities design and im,"['sql', 'google cloud', 'gcp', 'python', 'bigquery']",Not specified,0.0,0.0,0.0,143,"{'data science': 41, 'artificial intelligence': 508, 'generative ai': 58, 'machine learning': 165, 'nlp': 16, 'python': 103, 'sql': 81, 'rag': 18, 'llm': 43, 'gcp': 19, 'bigquery': 5, 'c': 54, 'google cloud': 13, 'statistics': 3, 'spark': 11, 'r': 21, 'deep learning': 31, 'prompt engineering': 11, 'data analysis': 24, 'azure': 55, 'computer vision': 8, 'javascript': 50, 'aws': 59, 'java': 84, 'pytorch': 5, 'tensorflow': 3, 'linux': 4, 'keras': 1, 'power bi': 6, 'natural language processing': 8, 'neural networks': 19, 'c++': 6, 'pyspark': 14, 'business intelligence': 19, 'snowflake': 10, 'tableau': 3, 'data analytics': 18, 'docker': 5, 'kubernetes': 7, 'mlops': 11, 'transformers': 1, 'xgboost': 1, 'kafka': 8, 'git': 7, 'excel': 42, 'mongodb': 11, 'scala': 4, 'pinecone': 1, 'flask': 5, 'nosql': 16, 'fastapi': 12, 'gitlab': 2, 'typescript': 29, 'mysql': 12, 'hadoop': 1, 'postgresql': 12, 'amazon web services': 3, 'matlab': 1, 'github': 3, 'jenkins': 4, 'shell scripting': 1, 'redis': 1}","['statistics', 'tensorflow', 'linux', 'keras', 'tableau', 'transformers', 'xgboost', 'scala', 'pinecone', 'gitlab', 'hadoop', 'amazon web services', 'matlab', 'github', 'jenkins', 'shell scripting', 'redis']",0.9285714285714286,Moderate,"Analyze data, create reports, support decisions"
5681943127,data scientist,Data Scientist,SpeedMart,"Bangalore, Karnataka",2026-03-29 09:54:24+00:00,company profile our client is a global it services company that helps businesses with digital transformation with offices in india and the united states it helps businesses with digital transformation provide it collaborations and uses technology innovation and enterprise to have a positive impact on the world of business our client is a leading innovation driven organization focused on building next generation intelligent systems with strong capabilities in ai machine learning cloud a,"['artificial intelligence', 'machine learning']",Not specified,0.0,0.0,0.0,143,"{'data science': 41, 'artificial intelligence': 508, 'generative ai': 58, 'machine learning': 165, 'nlp': 16, 'python': 103, 'sql': 81, 'rag': 18, 'llm': 43, 'gcp': 19, 'bigquery': 5, 'c': 54, 'google cloud': 13, 'statistics': 3, 'spark': 11, 'r': 21, 'deep learning': 31, 'prompt engineering': 11, 'data analysis': 24, 'azure': 55, 'computer vision': 8, 'javascript': 50, 'aws': 59, 'java': 84, 'pytorch': 5, 'tensorflow': 3, 'linux': 4, 'keras': 1, 'power bi': 6, 'natural language processing': 8, 'neural networks': 19, 'c++': 6, 'pyspark': 14, 'business intelligence': 19, 'snowflake': 10, 'tableau': 3, 'data analytics': 18, 'docker': 5, 'kubernetes': 7, 'mlops': 11, 'transformers': 1, 'xgboost': 1, 'kafka': 8, 'git': 7, 'excel': 42, 'mongodb': 11, 'scala': 4, 'pinecone': 1, 'flask': 5, 'nosql': 16, 'fastapi': 12, 'gitlab': 2, 'typescript': 29, 'mysql': 12, 'hadoop': 1, 'postgresql': 12, 'amazon web services': 3, 'matlab': 1, 'github': 3, 'jenkins': 4, 'shell scripting': 1, 'redis': 1}","['statistics', 'tensorflow', 'linux', 'keras', 'tableau', 'transformers', 'xgboost', 'scala', 'pinecone', 'gitlab', 'hadoop', 'amazon web services', 'matlab', 'github', 'jenkins', 'shell scripting', 'redis']",0.9285714285714286,Safe,"Build models, analyze data, deploy ML/AI systems"
5681943097,data scientist,AI Veterinarian - Global,VirtualCHRO.co,India,2026-03-29 09:54:22+00:00,defining the future of predictive veterinary care role fractional co founder clinical advisor ai diagnostics organization uluv location remote global the vision from reactive to proactive the global veterinary landscape is at a tipping point for decades pet care has been reactive treating symptoms only after they manifest at uluv we are shifting the paradigm toward predictive preventive health by integrating high touch telemedicine with ai driven diagnostic engines uluv i,['artificial intelligence'],Not specified,0.0,0.0,0.0,143,"{'data science': 41, 'artificial intelligence': 508, 'generative ai': 58, 'machine learning': 165, 'nlp': 16, 'python': 103, 'sql': 81, 'rag': 18, 'llm': 43, 'gcp': 19, 'bigquery': 5, 'c': 54, 'google cloud': 13, 'statistics': 3, 'spark': 11, 'r': 21, 'deep learning': 31, 'prompt engineering': 11, 'data analysis': 24, 'azure': 55, 'computer vision': 8, 'javascript': 50, 'aws': 59, 'java': 84, 'pytorch': 5, 'tensorflow': 3, 'linux': 4, 'keras': 1, 'power bi': 6, 'natural language processing': 8, 'neural networks': 19, 'c++': 6, 'pyspark': 14, 'business intelligence': 19, 'snowflake': 10, 'tableau': 3, 'data analytics': 18, 'docker': 5, 'kubernetes': 7, 'mlops': 11, 'transformers': 1, 'xgboost': 1, 'kafka': 8, 'git': 7, 'excel': 42, 'mongodb': 11, 'scala': 4, 'pinecone': 1, 'flask': 5, 'nosql': 16, 'fastapi': 12, 'gitlab': 2, 'typescript': 29, 'mysql': 12, 'hadoop': 1, 'postgresql': 12, 'amazon web services': 3, 'matlab': 1, 'github': 3, 'jenkins': 4, 'shell scripting': 1, 'redis': 1}","['statistics', 'tensorflow', 'linux', 'keras', 'tableau', 'transformers', 'xgboost', 'scala', 'pinecone', 'gitlab', 'hadoop', 'amazon web services', 'matlab', 'github', 'jenkins', 'shell scripting', 'redis']",0.9285714285714286,Safe,"Build models, analyze data, deploy ML/AI systems"
5681943004,data scientist,Data Analyst,Teamware Solutions,"Chennai, Tamil Nadu",2026-03-29 09:54:15+00:00,we are hiring a data analyst experience 5 7 location bengaluru chennnai notice period immediate to 15 days pys quantitative bachelor s degree from an accredited college or university is required in one of the following or related fields engineering operations research management science economics statistics applied math computer science or data science an advanced degree is preferred master s mba or phd 6 years of experience in application of advanced methods and statistic,"['data science', 'statistics']",6 years,0.0,0.0,0.0,143,"{'data science': 41, 'artificial intelligence': 508, 'generative ai': 58, 'machine learning': 165, 'nlp': 16, 'python': 103, 'sql': 81, 'rag': 18, 'llm': 43, 'gcp': 19, 'bigquery': 5, 'c': 54, 'google cloud': 13, 'statistics': 3, 'spark': 11, 'r': 21, 'deep learning': 31, 'prompt engineering': 11, 'data analysis': 24, 'azure': 55, 'computer vision': 8, 'javascript': 50, 'aws': 59, 'java': 84, 'pytorch': 5, 'tensorflow': 3, 'linux': 4, 'keras': 1, 'power bi': 6, 'natural language processing': 8, 'neural networks': 19, 'c++': 6, 'pyspark': 14, 'business intelligence': 19, 'snowflake': 10, 'tableau': 3, 'data analytics': 18, 'docker': 5, 'kubernetes': 7, 'mlops': 11, 'transformers': 1, 'xgboost': 1, 'kafka': 8, 'git': 7, 'excel': 42, 'mongodb': 11, 'scala': 4, 'pinecone': 1, 'flask': 5, 'nosql': 16, 'fastapi': 12, 'gitlab': 2, 'typescript': 29, 'mysql': 12, 'hadoop': 1, 'postgresql': 12, 'amazon web services': 3, 'matlab': 1, 'github': 3, 'jenkins': 4, 'shell scripting': 1, 'redis': 1}","['statistics', 'tensorflow', 'linux', 'keras', 'tableau', 'transformers', 'xgboost', 'scala', 'pinecone', 'gitlab', 'hadoop', 'amazon web services', 'matlab', 'github', 'jenkins', 'shell scripting', 'redis']",0.9285714285714286,Moderate,General role responsibilities based on domain and tools
5681942997,data scientist,AI/ML & Agentic AI Trainer,Nextgen Technologies Inc,"Hyderabad, Telangana",2026-03-29 09:54:15+00:00,company nextgen technologies inc location remote engagement type contract freelance part time or full time about nextgen technologies inc nextgen technologies inc is focused on delivering cutting edge technology solutions and upskilling talent in emerging domains we are committed to bridging the skill gap by providing industry relevant training aligned with current job market demands especially in high growth areas like ai ml and generative ai about the role we are looking for a high,"['artificial intelligence', 'generative ai', 'machine learning']",Not specified,0.0,0.0,0.0,143,"{'data science': 41, 'artificial intelligence': 508, 'generative ai': 58, 'machine learning': 165, 'nlp': 16, 'python': 103, 'sql': 81, 'rag': 18, 'llm': 43, 'gcp': 19, 'bigquery': 5, 'c': 54, 'google cloud': 13, 'statistics': 3, 'spark': 11, 'r': 21, 'deep learning': 31, 'prompt engineering': 11, 'data analysis': 24, 'azure': 55, 'computer vision': 8, 'javascript': 50, 'aws': 59, 'java': 84, 'pytorch': 5, 'tensorflow': 3, 'linux': 4, 'keras': 1, 'power bi': 6, 'natural language processing': 8, 'neural networks': 19, 'c++': 6, 'pyspark': 14, 'business intelligence': 19, 'snowflake': 10, 'tableau': 3, 'data analytics': 18, 'docker': 5, 'kubernetes': 7, 'mlops': 11, 'transformers': 1, 'xgboost': 1, 'kafka': 8, 'git': 7, 'excel': 42, 'mongodb': 11, 'scala': 4, 'pinecone': 1, 'flask': 5, 'nosql': 16, 'fastapi': 12, 'gitlab': 2, 'typescript': 29, 'mysql': 12, 'hadoop': 1, 'postgresql': 12, 'amazon web services': 3, 'matlab': 1, 'github': 3, 'jenkins': 4, 'shell scripting': 1, 'redis': 1}","['statistics', 'tensorflow', 'linux', 'keras', 'tableau', 'transformers', 'xgboost', 'scala', 'pinecone', 'gitlab', 'hadoop', 'amazon web services', 'matlab', 'github', 'jenkins', 'shell scripting', 'redis']",0.9285714285714286,Safe,"Build models, analyze data, deploy ML/AI systems"
5681942959,data scientist,Senior Data Engineer,Coforge,"Gautam Buddha Nagar, Uttar Pradesh",2026-03-29 09:54:13+00:00,we are seeking an experienced senior data engineer with strong expertise in databricks python and cloud based data platforms the role involves designing developing and optimizing scalable data pipelines enabling advanced analytics and collaborating with cross functional teams to deliver high quality data solutions key responsibilities design build and maintain robust data pipelines using databricks spark and delta lake develop and optimize data processing workflows using python and,"['python', 'spark']",Not specified,0.0,0.0,0.0,143,"{'data science': 41, 'artificial intelligence': 508, 'generative ai': 58, 'machine learning': 165, 'nlp': 16, 'python': 103, 'sql': 81, 'rag': 18, 'llm': 43, 'gcp': 19, 'bigquery': 5, 'c': 54, 'google cloud': 13, 'statistics': 3, 'spark': 11, 'r': 21, 'deep learning': 31, 'prompt engineering': 11, 'data analysis': 24, 'azure': 55, 'computer vision': 8, 'javascript': 50, 'aws': 59, 'java': 84, 'pytorch': 5, 'tensorflow': 3, 'linux': 4, 'keras': 1, 'power bi': 6, 'natural language processing': 8, 'neural networks': 19, 'c++': 6, 'pyspark': 14, 'business intelligence': 19, 'snowflake': 10, 'tableau': 3, 'data analytics': 18, 'docker': 5, 'kubernetes': 7, 'mlops': 11, 'transformers': 1, 'xgboost': 1, 'kafka': 8, 'git': 7, 'excel': 42, 'mongodb': 11, 'scala': 4, 'pinecone': 1, 'flask': 5, 'nosql': 16, 'fastapi': 12, 'gitlab': 2, 'typescript': 29, 'mysql': 12, 'hadoop': 1, 'postgresql': 12, 'amazon web services': 3, 'matlab': 1, 'github': 3, 'jenkins': 4, 'shell scripting': 1, 'redis': 1}","['statistics', 'tensorflow', 'linux', 'keras', 'tableau', 'transformers', 'xgboost', 'scala', 'pinecone', 'gitlab', 'hadoop', 'amazon web services', 'matlab', 'github', 'jenkins', 'shell scripting', 'redis']",0.9285714285714286,Moderate,General role responsibilities based on domain and tools
5681942960,data scientist,Senior Clinical Data Engineer,Precision For Medicine,"Bangalore, Karnataka",2026-03-29 09:54:13+00:00,position summary the senior clinical data engineer leads the strategic development and optimization of clinical data systems to support regulatory compliance advanced analytics and operational excellence across global trials this role drives enterprise level data standardization initiatives and architects scalable validation frameworks to proactively address systemic data issues with deep expertise in python r sql and sas the engineer builds and maintains modular codebases sets codin,"['python', 'sql', 'r']",Not specified,0.0,0.0,0.0,143,"{'data science': 41, 'artificial intelligence': 508, 'generative ai': 58, 'machine learning': 165, 'nlp': 16, 'python': 103, 'sql': 81, 'rag': 18, 'llm': 43, 'gcp': 19, 'bigquery': 5, 'c': 54, 'google cloud': 13, 'statistics': 3, 'spark': 11, 'r': 21, 'deep learning': 31, 'prompt engineering': 11, 'data analysis': 24, 'azure': 55, 'computer vision': 8, 'javascript': 50, 'aws': 59, 'java': 84, 'pytorch': 5, 'tensorflow': 3, 'linux': 4, 'keras': 1, 'power bi': 6, 'natural language processing': 8, 'neural networks': 19, 'c++': 6, 'pyspark': 14, 'business intelligence': 19, 'snowflake': 10, 'tableau': 3, 'data analytics': 18, 'docker': 5, 'kubernetes': 7, 'mlops': 11, 'transformers': 1, 'xgboost': 1, 'kafka': 8, 'git': 7, 'excel': 42, 'mongodb': 11, 'scala': 4, 'pinecone': 1, 'flask': 5, 'nosql': 16, 'fastapi': 12, 'gitlab': 2, 'typescript': 29, 'mysql': 12, 'hadoop': 1, 'postgresql': 12, 'amazon web services': 3, 'matlab': 1, 'github': 3, 'jenkins': 4, 'shell scripting': 1, 'redis': 1}","['statistics', 'tensorflow', 'linux', 'keras', 'tableau', 'transformers', 'xgboost', 'scala', 'pinecone', 'gitlab', 'hadoop', 'amazon web services', 'matlab', 'github', 'jenkins', 'shell scripting', 'redis']",0.9285714285714286,Moderate,"Analyze data, create reports, support decisions"
5681942880,data scientist,Associate Director - Brand Marketing,upGrad,"Bangalore, Karnataka",2026-03-29 09:54:08+00:00,about us www upgrad com upgrad is an online education platform building the careers of tomorrow by offering the most industry relevant programs in an immersive learning experience our mission is to create a new digital first learning experience to deliver tangible career impact to individuals at scale upgrad currently offers programs in al data science machine learning product management digital marketing and entrepreneurship etc role overview as an director associate director b,"['data science', 'machine learning']",Not specified,0.0,0.0,0.0,143,"{'data science': 41, 'artificial intelligence': 508, 'generative ai': 58, 'machine learning': 165, 'nlp': 16, 'python': 103, 'sql': 81, 'rag': 18, 'llm': 43, 'gcp': 19, 'bigquery': 5, 'c': 54, 'google cloud': 13, 'statistics': 3, 'spark': 11, 'r': 21, 'deep learning': 31, 'prompt engineering': 11, 'data analysis': 24, 'azure': 55, 'computer vision': 8, 'javascript': 50, 'aws': 59, 'java': 84, 'pytorch': 5, 'tensorflow': 3, 'linux': 4, 'keras': 1, 'power bi': 6, 'natural language processing': 8, 'neural networks': 19, 'c++': 6, 'pyspark': 14, 'business intelligence': 19, 'snowflake': 10, 'tableau': 3, 'data analytics': 18, 'docker': 5, 'kubernetes': 7, 'mlops': 11, 'transformers': 1, 'xgboost': 1, 'kafka': 8, 'git': 7, 'excel': 42, 'mongodb': 11, 'scala': 4, 'pinecone': 1, 'flask': 5, 'nosql': 16, 'fastapi': 12, 'gitlab': 2, 'typescript': 29, 'mysql': 12, 'hadoop': 1, 'postgresql': 12, 'amazon web services': 3, 'matlab': 1, 'github': 3, 'jenkins': 4, 'shell scripting': 1, 'redis': 1}","['statistics', 'tensorflow', 'linux', 'keras', 'tableau', 'transformers', 'xgboost', 'scala', 'pinecone', 'gitlab', 'hadoop', 'amazon web services', 'matlab', 'github', 'jenkins', 'shell scripting', 'redis']",0.9285714285714286,Safe,"Build models, analyze data, deploy ML/AI systems"
5681942368,data scientist,Leading Fintech Company - AI Engineer Gen AI and LLMs,Absolute Talent Pvt Ltd,"Delhi, India",2026-03-29 09:52:24+00:00,we are seeking a passionate and highly skilled ai engineer with a strong background in generative ai and large language models llms the ideal candidate will have 3 6 years of hands on experience in developing fine tuning and deploying state of the art models like gpt bert t5 and similar architectures you will be responsible for building advanced ai solutions that power our next generation products and services key responsibilities model development research develop and optimize g,"['artificial intelligence', 'generative ai']",6 years,0.0,0.0,0.0,143,"{'data science': 41, 'artificial intelligence': 508, 'generative ai': 58, 'machine learning': 165, 'nlp': 16, 'python': 103, 'sql': 81, 'rag': 18, 'llm': 43, 'gcp': 19, 'bigquery': 5, 'c': 54, 'google cloud': 13, 'statistics': 3, 'spark': 11, 'r': 21, 'deep learning': 31, 'prompt engineering': 11, 'data analysis': 24, 'azure': 55, 'computer vision': 8, 'javascript': 50, 'aws': 59, 'java': 84, 'pytorch': 5, 'tensorflow': 3, 'linux': 4, 'keras': 1, 'power bi': 6, 'natural language processing': 8, 'neural networks': 19, 'c++': 6, 'pyspark': 14, 'business intelligence': 19, 'snowflake': 10, 'tableau': 3, 'data analytics': 18, 'docker': 5, 'kubernetes': 7, 'mlops': 11, 'transformers': 1, 'xgboost': 1, 'kafka': 8, 'git': 7, 'excel': 42, 'mongodb': 11, 'scala': 4, 'pinecone': 1, 'flask': 5, 'nosql': 16, 'fastapi': 12, 'gitlab': 2, 'typescript': 29, 'mysql': 12, 'hadoop': 1, 'postgresql': 12, 'amazon web services': 3, 'matlab': 1, 'github': 3, 'jenkins': 4, 'shell scripting': 1, 'redis': 1}","['statistics', 'tensorflow', 'linux', 'keras', 'tableau', 'transformers', 'xgboost', 'scala', 'pinecone', 'gitlab', 'hadoop', 'amazon web services', 'matlab', 'github', 'jenkins', 'shell scripting', 'redis']",0.9285714285714286,Safe,"Build models, analyze data, deploy ML/AI systems"
5681942283,data scientist,Co-founder with little investments (10-25L),Marsmate BI Pvt Ltd,India,2026-03-29 09:52:15+00:00,recruitment for co founders preferences 1 technical skills ai ml iot blockchain data science web 3 0 full stack development 2 enthusiasm to create innovative solutions 3 interest in being on the solution side of problems 4 commitment to company development for at least 3 years with a step by step strategic approach 5 willingness to work in hyderabad 6 understanding investor preference for team led startups 7 clear division of responsibilities 8 complementary skill sets 9,"['data science', 'artificial intelligence', 'machine learning']",3 years,0.0,0.0,0.0,143,"{'data science': 41, 'artificial intelligence': 508, 'generative ai': 58, 'machine learning': 165, 'nlp': 16, 'python': 103, 'sql': 81, 'rag': 18, 'llm': 43, 'gcp': 19, 'bigquery': 5, 'c': 54, 'google cloud': 13, 'statistics': 3, 'spark': 11, 'r': 21, 'deep learning': 31, 'prompt engineering': 11, 'data analysis': 24, 'azure': 55, 'computer vision': 8, 'javascript': 50, 'aws': 59, 'java': 84, 'pytorch': 5, 'tensorflow': 3, 'linux': 4, 'keras': 1, 'power bi': 6, 'natural language processing': 8, 'neural networks': 19, 'c++': 6, 'pyspark': 14, 'business intelligence': 19, 'snowflake': 10, 'tableau': 3, 'data analytics': 18, 'docker': 5, 'kubernetes': 7, 'mlops': 11, 'transformers': 1, 'xgboost': 1, 'kafka': 8, 'git': 7, 'excel': 42, 'mongodb': 11, 'scala': 4, 'pinecone': 1, 'flask': 5, 'nosql': 16, 'fastapi': 12, 'gitlab': 2, 'typescript': 29, 'mysql': 12, 'hadoop': 1, 'postgresql': 12, 'amazon web services': 3, 'matlab': 1, 'github': 3, 'jenkins': 4, 'shell scripting': 1, 'redis': 1}","['statistics', 'tensorflow', 'linux', 'keras', 'tableau', 'transformers', 'xgboost', 'scala', 'pinecone', 'gitlab', 'hadoop', 'amazon web services', 'matlab', 'github', 'jenkins', 'shell scripting', 'redis']",0.9285714285714286,Safe,"Build models, analyze data, deploy ML/AI systems"
5681942159,data scientist,Assistant Professor of Mathematics,Dayananda Sagar University,"Bangalore, Karnataka",2026-03-29 09:51:54+00:00,position assistant professor mathematics ai data science focus school school of engineering dayananda sagar university campus harohalli role summary the assistant professor will deliver core and applied mathematics courses tailored to engineering programs with a clear emphasis on ai machine learning data science and computational methods the role includes high quality teaching ai integrated curriculum development mentorship and interdisciplinary research aligned with contempo,"['data science', 'artificial intelligence', 'machine learning']",Not specified,0.0,0.0,0.0,143,"{'data science': 41, 'artificial intelligence': 508, 'generative ai': 58, 'machine learning': 165, 'nlp': 16, 'python': 103, 'sql': 81, 'rag': 18, 'llm': 43, 'gcp': 19, 'bigquery': 5, 'c': 54, 'google cloud': 13, 'statistics': 3, 'spark': 11, 'r': 21, 'deep learning': 31, 'prompt engineering': 11, 'data analysis': 24, 'azure': 55, 'computer vision': 8, 'javascript': 50, 'aws': 59, 'java': 84, 'pytorch': 5, 'tensorflow': 3, 'linux': 4, 'keras': 1, 'power bi': 6, 'natural language processing': 8, 'neural networks': 19, 'c++': 6, 'pyspark': 14, 'business intelligence': 19, 'snowflake': 10, 'tableau': 3, 'data analytics': 18, 'docker': 5, 'kubernetes': 7, 'mlops': 11, 'transformers': 1, 'xgboost': 1, 'kafka': 8, 'git': 7, 'excel': 42, 'mongodb': 11, 'scala': 4, 'pinecone': 1, 'flask': 5, 'nosql': 16, 'fastapi': 12, 'gitlab': 2, 'typescript': 29, 'mysql': 12, 'hadoop': 1, 'postgresql': 12, 'amazon web services': 3, 'matlab': 1, 'github': 3, 'jenkins': 4, 'shell scripting': 1, 'redis': 1}","['statistics', 'tensorflow', 'linux', 'keras', 'tableau', 'transformers', 'xgboost', 'scala', 'pinecone', 'gitlab', 'hadoop', 'amazon web services', 'matlab', 'github', 'jenkins', 'shell scripting', 'redis']",0.9285714285714286,Safe,"Build models, analyze data, deploy ML/AI systems"
